"Area","MTU","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]"
"Romania (RO)","13.09.2021 02:15 - 13.09.2021 02:30 (CET/CEST)","n/e","n/e","163"
"Romania (RO)","13.09.2021 02:30 - 13.09.2021 02:45 (CET/CEST)","n/e","n/e","175"
"Romania (RO)","13.09.2021 02:45 - 13.09.2021 03:00 (CET/CEST)","n/e","n/e","179"
"Romania (RO)","13.09.2021 03:00 - 13.09.2021 03:15 (CET/CEST)","n/e","n/e","199"
"Romania (RO)","13.09.2021 03:15 - 13.09.2021 03:30 (CET/CEST)","n/e","n/e","201"
"Romania (RO)","13.09.2021 03:30 - 13.09.2021 03:45 (CET/CEST)","n/e","n/e","213"
"Romania (RO)","13.09.2021 03:45 - 13.09.2021 04:00 (CET/CEST)","n/e","n/e","189"
"Romania (RO)","13.09.2021 04:00 - 13.09.2021 04:15 (CET/CEST)","n/e","n/e","174"
"Romania (RO)","13.09.2021 04:15 - 13.09.2021 04:30 (CET/CEST)","n/e","n/e","181"
"Romania (RO)","13.09.2021 04:30 - 13.09.2021 04:45 (CET/CEST)","n/e","n/e","194"
"Romania (RO)","13.09.2021 04:45 - 13.09.2021 05:00 (CET/CEST)","n/e","n/e","209"
"Romania (RO)","13.09.2021 05:00 - 13.09.2021 05:15 (CET/CEST)","n/e","n/e","257"
"Romania (RO)","13.09.2021 05:15 - 13.09.2021 05:30 (CET/CEST)","n/e","n/e","310"
"Romania (RO)","13.09.2021 05:30 - 13.09.2021 05:45 (CET/CEST)","n/e","n/e","381"
"Romania (RO)","13.09.2021 05:45 - 13.09.2021 06:00 (CET/CEST)","n/e","n/e","445"
"Romania (RO)","13.09.2021 06:00 - 13.09.2021 06:15 (CET/CEST)","n/e","n/e","651"
"Romania (RO)","13.09.2021 06:15 - 13.09.2021 06:30 (CET/CEST)","n/e","n/e","779"
"Romania (RO)","13.09.2021 06:30 - 13.09.2021 06:45 (CET/CEST)","n/e","n/e","844"
"Romania (RO)","13.09.2021 06:45 - 13.09.2021 07:00 (CET/CEST)","n/e","n/e","908"
"Romania (RO)","13.09.2021 07:00 - 13.09.2021 07:15 (CET/CEST)","n/e","n/e","900"
"Romania (RO)","13.09.2021 07:15 - 13.09.2021 07:30 (CET/CEST)","n/e","n/e","925"
"Romania (RO)","13.09.2021 07:30 - 13.09.2021 07:45 (CET/CEST)","n/e","n/e","940"
"Romania (RO)","13.09.2021 07:45 - 13.09.2021 08:00 (CET/CEST)","n/e","n/e","881"
"Romania (RO)","13.09.2021 08:00 - 13.09.2021 08:15 (CET/CEST)","n/e","n/e","770"
"Romania (RO)","13.09.2021 08:15 - 13.09.2021 08:30 (CET/CEST)","n/e","n/e","772"
"Romania (RO)","13.09.2021 08:30 - 13.09.2021 08:45 (CET/CEST)","n/e","n/e","773"
"Romania (RO)","13.09.2021 08:45 - 13.09.2021 09:00 (CET/CEST)","n/e","n/e","738"
"Romania (RO)","13.09.2021 09:00 - 13.09.2021 09:15 (CET/CEST)","n/e","n/e","721"
"Romania (RO)","13.09.2021 09:15 - 13.09.2021 09:30 (CET/CEST)","n/e","n/e","755"
"Romania (RO)","13.09.2021 09:30 - 13.09.2021 09:45 (CET/CEST)","n/e","n/e","775"
"Romania (RO)","13.09.2021 09:45 - 13.09.2021 10:00 (CET/CEST)","n/e","n/e","715"
"Romania (RO)","13.09.2021 10:00 - 13.09.2021 10:15 (CET/CEST)","n/e","n/e","690"
"Romania (RO)","13.09.2021 10:15 - 13.09.2021 10:30 (CET/CEST)","n/e","n/e","661"
"Romania (RO)","13.09.2021 10:30 - 13.09.2021 10:45 (CET/CEST)","n/e","n/e","687"
"Romania (RO)","13.09.2021 10:45 - 13.09.2021 11:00 (CET/CEST)","n/e","n/e","652"
"Romania (RO)","13.09.2021 11:00 - 13.09.2021 11:15 (CET/CEST)","n/e","n/e","655"
"Romania (RO)","13.09.2021 11:15 - 13.09.2021 11:30 (CET/CEST)","n/e","n/e","698"
"Romania (RO)","13.09.2021 11:30 - 13.09.2021 11:45 (CET/CEST)","n/e","n/e","682"
"Romania (RO)","13.09.2021 11:45 - 13.09.2021 12:00 (CET/CEST)","n/e","n/e","670"
"Romania (RO)","13.09.2021 12:00 - 13.09.2021 12:15 (CET/CEST)","n/e","n/e","647"
"Romania (RO)","13.09.2021 12:15 - 13.09.2021 12:30 (CET/CEST)","n/e","n/e","692"
"Romania (RO)","13.09.2021 12:30 - 13.09.2021 12:45 (CET/CEST)","n/e","n/e","673"
"Romania (RO)","13.09.2021 12:45 - 13.09.2021 13:00 (CET/CEST)","n/e","n/e","685"
"Romania (RO)","13.09.2021 13:00 - 13.09.2021 13:15 (CET/CEST)","n/e","n/e","667"
"Romania (RO)","13.09.2021 13:15 - 13.09.2021 13:30 (CET/CEST)","n/e","n/e","697"
"Romania (RO)","13.09.2021 13:30 - 13.09.2021 13:45 (CET/CEST)","n/e","n/e","695"
"Romania (RO)","13.09.2021 13:45 - 13.09.2021 14:00 (CET/CEST)","n/e","n/e","641"
"Romania (RO)","13.09.2021 14:00 - 13.09.2021 14:15 (CET/CEST)","n/e","n/e","643"
"Romania (RO)","13.09.2021 14:15 - 13.09.2021 14:30 (CET/CEST)","n/e","n/e","642"
"Romania (RO)","13.09.2021 14:30 - 13.09.2021 14:45 (CET/CEST)","n/e","n/e","692"
"Romania (RO)","13.09.2021 14:45 - 13.09.2021 15:00 (CET/CEST)","n/e","n/e","646"
"Romania (RO)","13.09.2021 15:00 - 13.09.2021 15:15 (CET/CEST)","n/e","n/e","640"
"Romania (RO)","13.09.2021 15:15 - 13.09.2021 15:30 (CET/CEST)","n/e","n/e","655"
"Romania (RO)","13.09.2021 15:30 - 13.09.2021 15:45 (CET/CEST)","n/e","n/e","637"
"Romania (RO)","13.09.2021 15:45 - 13.09.2021 16:00 (CET/CEST)","n/e","n/e","660"
"Romania (RO)","13.09.2021 16:00 - 13.09.2021 16:15 (CET/CEST)","n/e","n/e","627"
"Romania (RO)","13.09.2021 16:15 - 13.09.2021 16:30 (CET/CEST)","n/e","n/e","673"
"Romania (RO)","13.09.2021 16:30 - 13.09.2021 16:45 (CET/CEST)","n/e","n/e","686"
"Romania (RO)","13.09.2021 16:45 - 13.09.2021 17:00 (CET/CEST)","n/e","n/e","721"
"Romania (RO)","13.09.2021 17:00 - 13.09.2021 17:15 (CET/CEST)","n/e","n/e","851"
"Romania (RO)","13.09.2021 17:15 - 13.09.2021 17:30 (CET/CEST)","n/e","n/e","967"
"Romania (RO)","13.09.2021 17:30 - 13.09.2021 17:45 (CET/CEST)","n/e","n/e","999"
"Romania (RO)","13.09.2021 17:45 - 13.09.2021 18:00 (CET/CEST)","n/e","n/e","1065"
"Romania (RO)","13.09.2021 18:00 - 13.09.2021 18:15 (CET/CEST)","n/e","n/e","902"
"Romania (RO)","13.09.2021 18:15 - 13.09.2021 18:30 (CET/CEST)","n/e","n/e","959"
"Romania (RO)","13.09.2021 18:30 - 13.09.2021 18:45 (CET/CEST)","n/e","n/e","1017"
"Romania (RO)","13.09.2021 18:45 - 13.09.2021 19:00 (CET/CEST)","n/e","n/e","1154"
"Romania (RO)","13.09.2021 19:00 - 13.09.2021 19:15 (CET/CEST)","n/e","n/e","1204"
"Romania (RO)","13.09.2021 19:15 - 13.09.2021 19:30 (CET/CEST)","n/e","n/e","1257"
"Romania (RO)","13.09.2021 19:30 - 13.09.2021 19:45 (CET/CEST)","n/e","n/e","1236"
"Romania (RO)","13.09.2021 19:45 - 13.09.2021 20:00 (CET/CEST)","n/e","n/e","1267"
"Romania (RO)","13.09.2021 20:00 - 13.09.2021 20:15 (CET/CEST)","n/e","n/e","1191"
"Romania (RO)","13.09.2021 20:15 - 13.09.2021 20:30 (CET/CEST)","n/e","n/e","1172"
"Romania (RO)","13.09.2021 20:30 - 13.09.2021 20:45 (CET/CEST)","n/e","n/e","1005"
"Romania (RO)","13.09.2021 20:45 - 13.09.2021 21:00 (CET/CEST)","n/e","n/e","913"
"Romania (RO)","13.09.2021 21:00 - 13.09.2021 21:15 (CET/CEST)","n/e","n/e","872"
"Romania (RO)","13.09.2021 21:15 - 13.09.2021 21:30 (CET/CEST)","n/e","n/e","761"
"Romania (RO)","13.09.2021 21:30 - 13.09.2021 21:45 (CET/CEST)","n/e","n/e","645"
"Romania (RO)","13.09.2021 21:45 - 13.09.2021 22:00 (CET/CEST)","n/e","n/e","624"
"Romania (RO)","13.09.2021 22:00 - 13.09.2021 22:15 (CET/CEST)","n/e","n/e","305"
"Romania (RO)","13.09.2021 22:15 - 13.09.2021 22:30 (CET/CEST)","n/e","n/e","245"
"Romania (RO)","13.09.2021 22:30 - 13.09.2021 22:45 (CET/CEST)","n/e","n/e","232"
"Romania (RO)","13.09.2021 22:45 - 13.09.2021 23:00 (CET/CEST)","n/e","n/e","195"
"Romania (RO)","13.09.2021 23:00 - 13.09.2021 23:15 (CET/CEST)","n/e","n/e","210"
"Romania (RO)","13.09.2021 23:15 - 13.09.2021 23:30 (CET/CEST)","n/e","n/e","206"
"Romania (RO)","13.09.2021 23:30 - 13.09.2021 23:45 (CET/CEST)","n/e","n/e","217"
"Romania (RO)","13.09.2021 23:45 - 14.09.2021 00:00 (CET/CEST)","n/e","n/e","216"
"Romania (RO)","14.09.2021 00:00 - 14.09.2021 00:15 (CET/CEST)","n/e","n/e","223"
"Romania (RO)","14.09.2021 00:15 - 14.09.2021 00:30 (CET/CEST)","n/e","n/e","212"
"Romania (RO)","14.09.2021 00:30 - 14.09.2021 00:45 (CET/CEST)","n/e","n/e","180"
"Romania (RO)","14.09.2021 00:45 - 14.09.2021 01:00 (CET/CEST)","n/e","n/e","159"
"Romania (RO)","14.09.2021 01:00 - 14.09.2021 01:15 (CET/CEST)","n/e","n/e","204"
"Romania (RO)","14.09.2021 01:15 - 14.09.2021 01:30 (CET/CEST)","n/e","n/e","200"
"Romania (RO)","14.09.2021 01:30 - 14.09.2021 01:45 (CET/CEST)","n/e","n/e","198"
"Romania (RO)","14.09.2021 01:45 - 14.09.2021 02:00 (CET/CEST)","n/e","n/e","193"
"Romania (RO)","14.09.2021 02:00 - 14.09.2021 02:15 (CET/CEST)","n/e","n/e","199"
"Romania (RO)","14.09.2021 02:15 - 14.09.2021 02:30 (CET/CEST)","n/e","n/e","192"
"Romania (RO)","14.09.2021 02:30 - 14.09.2021 02:45 (CET/CEST)","n/e","n/e","194"
"Romania (RO)","14.09.2021 02:45 - 14.09.2021 03:00 (CET/CEST)","n/e","n/e","188"
"Romania (RO)","14.09.2021 03:00 - 14.09.2021 03:15 (CET/CEST)","n/e","n/e","184"
"Romania (RO)","14.09.2021 03:15 - 14.09.2021 03:30 (CET/CEST)","n/e","n/e","178"
"Romania (RO)","14.09.2021 03:30 - 14.09.2021 03:45 (CET/CEST)","n/e","n/e","179"
"Romania (RO)","14.09.2021 03:45 - 14.09.2021 04:00 (CET/CEST)","n/e","n/e","198"
"Romania (RO)","14.09.2021 04:00 - 14.09.2021 04:15 (CET/CEST)","n/e","n/e","184"
"Romania (RO)","14.09.2021 04:15 - 14.09.2021 04:30 (CET/CEST)","n/e","n/e","194"
"Romania (RO)","14.09.2021 04:30 - 14.09.2021 04:45 (CET/CEST)","n/e","n/e","195"
"Romania (RO)","14.09.2021 04:45 - 14.09.2021 05:00 (CET/CEST)","n/e","n/e","209"
"Romania (RO)","14.09.2021 05:00 - 14.09.2021 05:15 (CET/CEST)","n/e","n/e","194"
"Romania (RO)","14.09.2021 05:15 - 14.09.2021 05:30 (CET/CEST)","n/e","n/e","186"
"Romania (RO)","14.09.2021 05:30 - 14.09.2021 05:45 (CET/CEST)","n/e","n/e","199"
"Romania (RO)","14.09.2021 05:45 - 14.09.2021 06:00 (CET/CEST)","n/e","n/e","221"
"Romania (RO)","14.09.2021 06:00 - 14.09.2021 06:15 (CET/CEST)","n/e","n/e","415"
"Romania (RO)","14.09.2021 06:15 - 14.09.2021 06:30 (CET/CEST)","n/e","n/e","505"
"Romania (RO)","14.09.2021 06:30 - 14.09.2021 06:45 (CET/CEST)","n/e","n/e","591"
"Romania (RO)","14.09.2021 06:45 - 14.09.2021 07:00 (CET/CEST)","n/e","n/e","638"
"Romania (RO)","14.09.2021 07:00 - 14.09.2021 07:15 (CET/CEST)","n/e","n/e","732"
"Romania (RO)","14.09.2021 07:15 - 14.09.2021 07:30 (CET/CEST)","n/e","n/e","771"
"Romania (RO)","14.09.2021 07:30 - 14.09.2021 07:45 (CET/CEST)","n/e","n/e","788"
"Romania (RO)","14.09.2021 07:45 - 14.09.2021 08:00 (CET/CEST)","n/e","n/e","824"
"Romania (RO)","14.09.2021 08:00 - 14.09.2021 08:15 (CET/CEST)","n/e","n/e","773"
"Romania (RO)","14.09.2021 08:15 - 14.09.2021 08:30 (CET/CEST)","n/e","n/e","708"
"Romania (RO)","14.09.2021 08:30 - 14.09.2021 08:45 (CET/CEST)","n/e","n/e","803"
"Romania (RO)","14.09.2021 08:45 - 14.09.2021 09:00 (CET/CEST)","n/e","n/e","794"
"Romania (RO)","14.09.2021 09:00 - 14.09.2021 09:15 (CET/CEST)","n/e","n/e","770"
"Romania (RO)","14.09.2021 09:15 - 14.09.2021 09:30 (CET/CEST)","n/e","n/e","764"
"Romania (RO)","14.09.2021 09:30 - 14.09.2021 09:45 (CET/CEST)","n/e","n/e","763"
"Romania (RO)","14.09.2021 09:45 - 14.09.2021 10:00 (CET/CEST)","n/e","n/e","738"
"Romania (RO)","14.09.2021 10:00 - 14.09.2021 10:15 (CET/CEST)","n/e","n/e","587"
"Romania (RO)","14.09.2021 10:15 - 14.09.2021 10:30 (CET/CEST)","n/e","n/e","603"
"Romania (RO)","14.09.2021 10:30 - 14.09.2021 10:45 (CET/CEST)","n/e","n/e","618"
"Romania (RO)","14.09.2021 10:45 - 14.09.2021 11:00 (CET/CEST)","n/e","n/e","596"
"Romania (RO)","14.09.2021 11:00 - 14.09.2021 11:15 (CET/CEST)","n/e","n/e","586"
"Romania (RO)","14.09.2021 11:15 - 14.09.2021 11:30 (CET/CEST)","n/e","n/e","591"
"Romania (RO)","14.09.2021 11:30 - 14.09.2021 11:45 (CET/CEST)","n/e","n/e","607"
"Romania (RO)","14.09.2021 11:45 - 14.09.2021 12:00 (CET/CEST)","n/e","n/e","606"
"Romania (RO)","14.09.2021 12:00 - 14.09.2021 12:15 (CET/CEST)","n/e","n/e","594"
"Romania (RO)","14.09.2021 12:15 - 14.09.2021 12:30 (CET/CEST)","n/e","n/e","626"
"Romania (RO)","14.09.2021 12:30 - 14.09.2021 12:45 (CET/CEST)","n/e","n/e","685"
"Romania (RO)","14.09.2021 12:45 - 14.09.2021 13:00 (CET/CEST)","n/e","n/e","681"
"Romania (RO)","14.09.2021 13:00 - 14.09.2021 13:15 (CET/CEST)","n/e","n/e","652"
"Romania (RO)","14.09.2021 13:15 - 14.09.2021 13:30 (CET/CEST)","n/e","n/e","683"
"Romania (RO)","14.09.2021 13:30 - 14.09.2021 13:45 (CET/CEST)","n/e","n/e","653"
"Romania (RO)","14.09.2021 13:45 - 14.09.2021 14:00 (CET/CEST)","n/e","n/e","652"
"Romania (RO)","14.09.2021 14:00 - 14.09.2021 14:15 (CET/CEST)","n/e","n/e","664"
"Romania (RO)","14.09.2021 14:15 - 14.09.2021 14:30 (CET/CEST)","n/e","n/e","678"
"Romania (RO)","14.09.2021 14:30 - 14.09.2021 14:45 (CET/CEST)","n/e","n/e","663"
"Romania (RO)","14.09.2021 14:45 - 14.09.2021 15:00 (CET/CEST)","n/e","n/e","666"
"Romania (RO)","14.09.2021 15:00 - 14.09.2021 15:15 (CET/CEST)","n/e","n/e","595"
"Romania (RO)","14.09.2021 15:15 - 14.09.2021 15:30 (CET/CEST)","n/e","n/e","609"
"Romania (RO)","14.09.2021 15:30 - 14.09.2021 15:45 (CET/CEST)","n/e","n/e","606"
"Romania (RO)","14.09.2021 15:45 - 14.09.2021 16:00 (CET/CEST)","n/e","n/e","633"
"Romania (RO)","14.09.2021 16:00 - 14.09.2021 16:15 (CET/CEST)","n/e","n/e","567"
"Romania (RO)","14.09.2021 16:15 - 14.09.2021 16:30 (CET/CEST)","n/e","n/e","537"
"Romania (RO)","14.09.2021 16:30 - 14.09.2021 16:45 (CET/CEST)","n/e","n/e","582"
"Romania (RO)","14.09.2021 16:45 - 14.09.2021 17:00 (CET/CEST)","n/e","n/e","642"
"Romania (RO)","14.09.2021 17:00 - 14.09.2021 17:15 (CET/CEST)","n/e","n/e","696"
"Romania (RO)","14.09.2021 17:15 - 14.09.2021 17:30 (CET/CEST)","n/e","n/e","807"
"Romania (RO)","14.09.2021 17:30 - 14.09.2021 17:45 (CET/CEST)","n/e","n/e","843"
"Romania (RO)","14.09.2021 17:45 - 14.09.2021 18:00 (CET/CEST)","n/e","n/e","858"
"Romania (RO)","14.09.2021 18:00 - 14.09.2021 18:15 (CET/CEST)","n/e","n/e","778"
"Romania (RO)","14.09.2021 18:15 - 14.09.2021 18:30 (CET/CEST)","n/e","n/e","909"
"Romania (RO)","14.09.2021 18:30 - 14.09.2021 18:45 (CET/CEST)","n/e","n/e","996"
"Romania (RO)","14.09.2021 18:45 - 14.09.2021 19:00 (CET/CEST)","n/e","n/e","1034"
"Romania (RO)","14.09.2021 19:00 - 14.09.2021 19:15 (CET/CEST)","n/e","n/e","988"
"Romania (RO)","14.09.2021 19:15 - 14.09.2021 19:30 (CET/CEST)","n/e","n/e","1036"
"Romania (RO)","14.09.2021 19:30 - 14.09.2021 19:45 (CET/CEST)","n/e","n/e","954"
"Romania (RO)","14.09.2021 19:45 - 14.09.2021 20:00 (CET/CEST)","n/e","n/e","902"
"Romania (RO)","14.09.2021 20:00 - 14.09.2021 20:15 (CET/CEST)","n/e","n/e","993"
"Romania (RO)","14.09.2021 20:15 - 14.09.2021 20:30 (CET/CEST)","n/e","n/e","884"
"Romania (RO)","14.09.2021 20:30 - 14.09.2021 20:45 (CET/CEST)","n/e","n/e","789"
"Romania (RO)","14.09.2021 20:45 - 14.09.2021 21:00 (CET/CEST)","n/e","n/e","769"
"Romania (RO)","14.09.2021 21:00 - 14.09.2021 21:15 (CET/CEST)","n/e","n/e","976"
"Romania (RO)","14.09.2021 21:15 - 14.09.2021 21:30 (CET/CEST)","n/e","n/e","923"
"Romania (RO)","14.09.2021 21:30 - 14.09.2021 21:45 (CET/CEST)","n/e","n/e","741"
"Romania (RO)","14.09.2021 21:45 - 14.09.2021 22:00 (CET/CEST)","n/e","n/e","670"
"Romania (RO)","14.09.2021 22:00 - 14.09.2021 22:15 (CET/CEST)","n/e","n/e","331"
"Romania (RO)","14.09.2021 22:15 - 14.09.2021 22:30 (CET/CEST)","n/e","n/e","270"
"Romania (RO)","14.09.2021 22:30 - 14.09.2021 22:45 (CET/CEST)","n/e","n/e","237"
"Romania (RO)","14.09.2021 22:45 - 14.09.2021 23:00 (CET/CEST)","n/e","n/e","225"
"Romania (RO)","14.09.2021 23:00 - 14.09.2021 23:15 (CET/CEST)","n/e","n/e","276"
"Romania (RO)","14.09.2021 23:15 - 14.09.2021 23:30 (CET/CEST)","n/e","n/e","259"
"Romania (RO)","14.09.2021 23:30 - 14.09.2021 23:45 (CET/CEST)","n/e","n/e","237"
"Romania (RO)","14.09.2021 23:45 - 15.09.2021 00:00 (CET/CEST)","n/e","n/e","213"
"Romania (RO)","15.09.2021 00:00 - 15.09.2021 00:15 (CET/CEST)","n/e","n/e","288"
"Romania (RO)","15.09.2021 00:15 - 15.09.2021 00:30 (CET/CEST)","n/e","n/e","284"
"Romania (RO)","15.09.2021 00:30 - 15.09.2021 00:45 (CET/CEST)","n/e","n/e","269"
"Romania (RO)","15.09.2021 00:45 - 15.09.2021 01:00 (CET/CEST)","n/e","n/e","248"
"Romania (RO)","15.09.2021 01:00 - 15.09.2021 01:15 (CET/CEST)","n/e","n/e","269"
"Romania (RO)","15.09.2021 01:15 - 15.09.2021 01:30 (CET/CEST)","n/e","n/e","247"
"Romania (RO)","15.09.2021 01:30 - 15.09.2021 01:45 (CET/CEST)","n/e","n/e","246"
"Romania (RO)","15.09.2021 01:45 - 15.09.2021 02:00 (CET/CEST)","n/e","n/e","241"
"Romania (RO)","15.09.2021 02:00 - 15.09.2021 02:15 (CET/CEST)","n/e","n/e","285"
"Romania (RO)","15.09.2021 02:15 - 15.09.2021 02:30 (CET/CEST)","n/e","n/e","274"
"Romania (RO)","15.09.2021 02:30 - 15.09.2021 02:45 (CET/CEST)","n/e","n/e","288"
"Romania (RO)","15.09.2021 02:45 - 15.09.2021 03:00 (CET/CEST)","n/e","n/e","261"
"Romania (RO)","15.09.2021 03:00 - 15.09.2021 03:15 (CET/CEST)","n/e","n/e","255"
"Romania (RO)","15.09.2021 03:15 - 15.09.2021 03:30 (CET/CEST)","n/e","n/e","270"
"Romania (RO)","15.09.2021 03:30 - 15.09.2021 03:45 (CET/CEST)","n/e","n/e","285"
"Romania (RO)","15.09.2021 03:45 - 15.09.2021 04:00 (CET/CEST)","n/e","n/e","226"
"Romania (RO)","15.09.2021 04:00 - 15.09.2021 04:15 (CET/CEST)","n/e","n/e","233"
"Romania (RO)","15.09.2021 04:15 - 15.09.2021 04:30 (CET/CEST)","n/e","n/e","237"
"Romania (RO)","15.09.2021 04:30 - 15.09.2021 04:45 (CET/CEST)","n/e","n/e","295"
"Romania (RO)","15.09.2021 04:45 - 15.09.2021 05:00 (CET/CEST)","n/e","n/e","280"
"Romania (RO)","15.09.2021 05:00 - 15.09.2021 05:15 (CET/CEST)","n/e","n/e","263"
"Romania (RO)","15.09.2021 05:15 - 15.09.2021 05:30 (CET/CEST)","n/e","n/e","272"
"Romania (RO)","15.09.2021 05:30 - 15.09.2021 05:45 (CET/CEST)","n/e","n/e","364"
"Romania (RO)","15.09.2021 05:45 - 15.09.2021 06:00 (CET/CEST)","n/e","n/e","454"
"Romania (RO)","15.09.2021 06:00 - 15.09.2021 06:15 (CET/CEST)","n/e","n/e","738"
"Romania (RO)","15.09.2021 06:15 - 15.09.2021 06:30 (CET/CEST)","n/e","n/e","825"
"Romania (RO)","15.09.2021 06:30 - 15.09.2021 06:45 (CET/CEST)","n/e","n/e","874"
"Romania (RO)","15.09.2021 06:45 - 15.09.2021 07:00 (CET/CEST)","n/e","n/e","878"
"Romania (RO)","15.09.2021 07:00 - 15.09.2021 07:15 (CET/CEST)","n/e","n/e","851"
"Romania (RO)","15.09.2021 07:15 - 15.09.2021 07:30 (CET/CEST)","n/e","n/e","868"
"Romania (RO)","15.09.2021 07:30 - 15.09.2021 07:45 (CET/CEST)","n/e","n/e","902"
"Romania (RO)","15.09.2021 07:45 - 15.09.2021 08:00 (CET/CEST)","n/e","n/e","881"
"Romania (RO)","15.09.2021 08:00 - 15.09.2021 08:15 (CET/CEST)","n/e","n/e","857"
"Romania (RO)","15.09.2021 08:15 - 15.09.2021 08:30 (CET/CEST)","n/e","n/e","898"
"Romania (RO)","15.09.2021 08:30 - 15.09.2021 08:45 (CET/CEST)","n/e","n/e","902"
"Romania (RO)","15.09.2021 08:45 - 15.09.2021 09:00 (CET/CEST)","n/e","n/e","923"
"Romania (RO)","15.09.2021 09:00 - 15.09.2021 09:15 (CET/CEST)","n/e","n/e","952"
"Romania (RO)","15.09.2021 09:15 - 15.09.2021 09:30 (CET/CEST)","n/e","n/e","913"
"Romania (RO)","15.09.2021 09:30 - 15.09.2021 09:45 (CET/CEST)","n/e","n/e","958"
"Romania (RO)","15.09.2021 09:45 - 15.09.2021 10:00 (CET/CEST)","n/e","n/e","924"
"Romania (RO)","15.09.2021 10:00 - 15.09.2021 10:15 (CET/CEST)","n/e","n/e","923"
"Romania (RO)","15.09.2021 10:15 - 15.09.2021 10:30 (CET/CEST)","n/e","n/e","970"
"Romania (RO)","15.09.2021 10:30 - 15.09.2021 10:45 (CET/CEST)","n/e","n/e","953"
"Romania (RO)","15.09.2021 10:45 - 15.09.2021 11:00 (CET/CEST)","n/e","n/e","938"
"Romania (RO)","15.09.2021 11:00 - 15.09.2021 11:15 (CET/CEST)","n/e","n/e","631"
"Romania (RO)","15.09.2021 11:15 - 15.09.2021 11:30 (CET/CEST)","n/e","n/e","711"
"Romania (RO)","15.09.2021 11:30 - 15.09.2021 11:45 (CET/CEST)","n/e","n/e","629"
"Romania (RO)","15.09.2021 11:45 - 15.09.2021 12:00 (CET/CEST)","n/e","n/e","658"
"Romania (RO)","15.09.2021 12:00 - 15.09.2021 12:15 (CET/CEST)","n/e","n/e","559"
"Romania (RO)","15.09.2021 12:15 - 15.09.2021 12:30 (CET/CEST)","n/e","n/e","625"
"Romania (RO)","15.09.2021 12:30 - 15.09.2021 12:45 (CET/CEST)","n/e","n/e","642"
"Romania (RO)","15.09.2021 12:45 - 15.09.2021 13:00 (CET/CEST)","n/e","n/e","561"
"Romania (RO)","15.09.2021 13:00 - 15.09.2021 13:15 (CET/CEST)","n/e","n/e","567"
"Romania (RO)","15.09.2021 13:15 - 15.09.2021 13:30 (CET/CEST)","n/e","n/e","603"
"Romania (RO)","15.09.2021 13:30 - 15.09.2021 13:45 (CET/CEST)","n/e","n/e","529"
"Romania (RO)","15.09.2021 13:45 - 15.09.2021 14:00 (CET/CEST)","n/e","n/e","492"
"Romania (RO)","15.09.2021 14:00 - 15.09.2021 14:15 (CET/CEST)","n/e","n/e","436"
"Romania (RO)","15.09.2021 14:15 - 15.09.2021 14:30 (CET/CEST)","n/e","n/e","509"
"Romania (RO)","15.09.2021 14:30 - 15.09.2021 14:45 (CET/CEST)","n/e","n/e","474"
"Romania (RO)","15.09.2021 14:45 - 15.09.2021 15:00 (CET/CEST)","n/e","n/e","457"
"Romania (RO)","15.09.2021 15:00 - 15.09.2021 15:15 (CET/CEST)","n/e","n/e","372"
"Romania (RO)","15.09.2021 15:15 - 15.09.2021 15:30 (CET/CEST)","n/e","n/e","445"
"Romania (RO)","15.09.2021 15:30 - 15.09.2021 15:45 (CET/CEST)","n/e","n/e","454"
"Romania (RO)","15.09.2021 15:45 - 15.09.2021 16:00 (CET/CEST)","n/e","n/e","511"
"Romania (RO)","15.09.2021 16:00 - 15.09.2021 16:15 (CET/CEST)","n/e","n/e","597"
"Romania (RO)","15.09.2021 16:15 - 15.09.2021 16:30 (CET/CEST)","n/e","n/e","680"
"Romania (RO)","15.09.2021 16:30 - 15.09.2021 16:45 (CET/CEST)","n/e","n/e","724"
"Romania (RO)","15.09.2021 16:45 - 15.09.2021 17:00 (CET/CEST)","n/e","n/e","718"
"Romania (RO)","15.09.2021 17:00 - 15.09.2021 17:15 (CET/CEST)","n/e","n/e","763"
"Romania (RO)","15.09.2021 17:15 - 15.09.2021 17:30 (CET/CEST)","n/e","n/e","791"
"Romania (RO)","15.09.2021 17:30 - 15.09.2021 17:45 (CET/CEST)","n/e","n/e","824"
"Romania (RO)","15.09.2021 17:45 - 15.09.2021 18:00 (CET/CEST)","n/e","n/e","830"
"Romania (RO)","15.09.2021 18:00 - 15.09.2021 18:15 (CET/CEST)","n/e","n/e","898"
"Romania (RO)","15.09.2021 18:15 - 15.09.2021 18:30 (CET/CEST)","n/e","n/e","893"
"Romania (RO)","15.09.2021 18:30 - 15.09.2021 18:45 (CET/CEST)","n/e","n/e","965"
"Romania (RO)","15.09.2021 18:45 - 15.09.2021 19:00 (CET/CEST)","n/e","n/e","989"
"Romania (RO)","15.09.2021 19:00 - 15.09.2021 19:15 (CET/CEST)","n/e","n/e","963"
"Romania (RO)","15.09.2021 19:15 - 15.09.2021 19:30 (CET/CEST)","n/e","n/e","986"
"Romania (RO)","15.09.2021 19:30 - 15.09.2021 19:45 (CET/CEST)","n/e","n/e","976"
